latitude,longitude,copper_present,dist_to_faults_m,inv_dist_faults,fault_density,dist_to_dykes_m,inv_dist_dykes,dyke_density,dist_to_deposits_m,inv_dist_deposits,deposit_density,structural_corridor,elevation_m,slope_deg,aspect_deg,Cu_ppm,Au_ppb,As_ppm,Ag_ppm,log_Cu_ppm,log_Au_ppb,log_As_ppm,log_Ag_ppm,Cu_ppm_anomaly,Au_ppb_anomaly
-16.66251414421,18.84476070897919,0,229432.2300671691,4.358566541155521e-06,0.01,311427.98605389067,3.2110048992901286e-06,0.01,291949.00413360825,3.4252440001417474e-06,0.001,1.3995378517532408e-11,846.6296611114367,20.640013358170854,297.66991437794667,4.085845213354892,0.8791725587104098,1.873806582093243,1.6278290867161556,1.626461232670291,0.6308315516114219,1.0556374861900675,0.9661580630113289,-0.6202770643103914,-0.7803515744244893
-16.66251414421,18.94476070897919,0,238150.66335284465,4.199004894282026e-06,0.01,315882.41480661894,3.1657249261161473e-06,0.01,296216.20087873284,3.37590118680983e-06,0.001,1.3292894458712306e-11,1292.394233039578,21.88372323495514,39.47566806704502,234.10883849692777,5.128688288635593,2.051568293312594,3.014325011236297,5.460048549466874,1.8129807447726023,1.1156556529953323,1.389869216512418,8.369335039962301,0.3591645227028216
-16.66251414421,19.04476070897919,0,247021.75504623982,4.048210051793858e-06,0.01,320627.00322317955,3.1188791682176618e-06,0.01,300798.36252828845,3.3244751305147986e-06,0.001,1.2625877999109204e-11,1223.401319512022,1.2146226876964343,322.2669650204901,13.892152685707433,1.5294582113875013,2.5541504479239125,1.067730372415833,2.700834408825721,0.9280051341103254,1.2681160608353357,0.726451567302454,-0.23703320206309603,-0.6059761829561697
-16.66251414421,19.14476070897919,0,256029.80840375065,3.905779957633219e-06,0.01,325649.1972229913,3.070779654142948e-06,0.01,305681.46097589633,3.271368585582187e-06,0.001,1.1993789627459393e-11,1429.4911768030963,24.995144686316014,117.69420495157229,26.846785163689226,1.9239177794580082,1.4681524180652514,5.974262480276947,3.3267175257314356,1.0729244222917724,0.9034698618611919,1.9422265845221127,0.269251492645231,-0.5002010650252279
-16.66251414421,19.24476070897919,0,265161.03507999977,3.771278945337324e-06,0.01,330936.4884315362,3.0217187080842865e-06,0.01,310851.4517946296,3.216960310998828e-06,0.001,1.139574414253017e-11,260.81253195426495,1.4578560283250108,130.92940120071663,11.983439228507226,0.8581157319058605,2.5981367305038705,1.1626468833780297,2.56367463985471,0.6195629268833749,1.280416136613926,0.7713328804666162,-0.31162832559182085,-0.7859980044233795
-16.66251414421,19.344760708979187,0,274403.3077264007,3.6442576586555136e-06,0.01,336476.5116552043,2.9719668190625514e-06,0.01,316254.60774157476,3.161999267431616e-06,0.001,1.0830612841638768e-11,876.9079051508329,0.824937821548849,263.20781235337995,12.727046452315147,11.334489574637708,1.6228750829767213,1.1069090588226436,2.6193680802745165,2.5123993688768733,0.964271076028511,0.7452219724395226,-0.2825671417312694,2.023262483600893
-16.66251414421,19.44476070897919,0,283745.94314089604,3.524267042071515e-06,0.01,342257.1273929277,2.9217713765258673e-06,0.01,321741.26457760046,3.108077831530311e-06,0.001,1.0297102566758037e-11,674.1980129695139,19.269528805197496,154.1641928174393,8.7379545850943,1.8924745236816876,3.6146905186445784,0.9796840921744329,2.2760310940706754,1.0621123723309815,1.529244805824203,0.6829372825702312,-0.4384662891283103,-0.5086326366160546
-16.66251414421,19.54476070897919,0,289914.67717408715,3.4492788032277566e-06,0.01,348266.48990712897,2.8713561529003633e-06,0.01,327481.4302342757,3.0535989344057817e-06,0.001,9.90410791471682e-12,525.3932211488885,6.598924371876985,181.8838354254877,11.241373031972984,1.7818960060171882,1.0245138377075593,1.7604267953463548,2.50482144660773,1.0231327117878937,0.705329591590236,1.0153853037692018,-0.3406292840060605,-0.53828448611689
-16.66251414421,19.644760708979188,0,295960.3723625488,3.378819310159885e-06,0.01,354493.1017420969,2.8209214062679228e-06,0.01,333462.15587384376,2.9988320520133304e-06,0.001,9.531383719941437e-12,685.1354792116845,8.48728948539182,74.52251823097205,19.815696828517122,3.8825173199102836,1.15534687929585,1.4156102875384071,3.035707357315372,1.585660931107061,0.7679516754727204,0.8819519622347275,-0.005533023032087518,0.025001298259309378
-16.66251414421,19.744760708979186,0,298204.24913274497,3.353395028787215e-06,0.01,360925.85582598945,2.770644477844346e-06,0.01,339670.87840821355,2.94401763456618e-06,0.001,9.29106541853998e-12,218.41258231502962,22.779844703210323,108.19597013310923,34.23353241376915,2.8329707319305495,0.9081739480031442,1.6246310791758756,3.5619982545356144,1.343640150556729,0.6461467365871038,0.9649403449004048,0.5579356434886142,-0.2564367073152714
-16.66251414421,19.844760708979187,0,295611.6720309708,3.3828049153969685e-06,0.01,367554.0664388181,2.720680766800031e-06,0.01,346095.47228492744,2.889367792159233e-06,0.001,9.203532271157139e-12,466.0651613564729,14.02111403182403,346.25695776984986,7.4363311399739045,1.0020358463561314,1.3805050999760324,1.6848992276492327,2.1325475150436173,0.6941645860055242,0.8673126920471306,0.9876431956547244,-0.48933550750698906,-0.7474055394134015
-16.66251414421,19.94476070897919,0,293380.91804618225,3.4085263558832775e-06,0.01,374367.49039086566,2.671164976934713e-06,0.01,352724.28735236445,2.8350675039666862e-06,0.001,9.104736224794317e-12,423.22274289884365,7.92532760322136,96.09231099947044,7.664211396154359,4.754734454075985,3.9558444618671675,0.612022292705704,2.159200908772493,1.7500228993327367,1.600567579470372,0.47748947321071444,-0.48042963648930737,0.2588880580077117
-16.66251414421,20.044760708979187,0,291520.4471639333,3.4302793490101707e-06,0.01,381356.3397523783,2.622212543881591e-06,0.01,359546.17452694423,2.7812762019773866e-06,0.001,8.994921537992448e-12,846.6034113699155,14.654073727225436,97.7905118133319,3.595868416450746,2.151543323550292,1.5583263212466394,0.3282049642948793,1.5251577295615943,1.1478922768383961,0.9393532639206026,0.2838283797284531,-0.6394260253833053,-0.43916282252998556
-16.66251414421,20.144760708979184,0,290037.54394574946,3.4478176120862265e-06,0.01,388511.287423253,2.573921166386638e-06,0.01,366550.5009867773,2.7281296006371373e-06,0.001,8.874410729589372e-12,259.81440053308984,20.150267884982213,34.762286816954585,1.0146977841623648,5.4511897266541505,2.088418456258357,0.6681714329534072,0.7004692011040917,1.8642645675430103,1.1276591334281778,0.5117280762053088,-0.7403016918894237,0.4456439249040983
-16.66251414421,20.244760708979186,0,288938.1855673227,3.460935899146156e-06,0.01,395823.4667459297,2.5263723797091003e-06,0.01,373727.1565487074,2.6757416653718774e-06,0.001,8.743612863546529e-12,1264.8041288195395,21.04996620351614,333.8652819117807,35.7845668451631,1.1387810445348447,1.216772265826364,1.76481296070517,3.6050783780033067,0.7602360613894501,0.7960522035836258,1.0169729873716646,0.6185521831639047,-0.7107370424756926
-16.66251414421,20.344760708979187,0,288226.92940838967,3.4694764038050655e-06,0.01,403284.46625851543,2.479633122605456e-06,0.01,381066.5527712386,2.6242066340408604e-06,0.001,8.603028608973103e-12,1329.4577285365724,1.521495252078403,265.2863542667991,23.05465916738716,2.999821883143244,2.330398706310876,1.2386091216205164,3.1803287061625385,1.3862498309142468,1.2030920284499813,0.8058547451634315,0.1210500399528114,-0.21169523917757468
-16.66251414421,20.444760708979185,0,287906.8249897489,3.473333870087086e-06,0.01,410886.32056832884,2.433757261277436e-06,0.01,388559.6161827479,2.573601024787545e-06,0.001,8.453251527165305e-12,343.43115704167315,16.139384736841315,21.297736643076092,10.070482519757896,5.225341732078021,2.0091008303683195,1.5694178352756083,2.404282333824624,1.8286283375633623,1.1016413066804656,0.9436793500078015,-0.3863892811747371,0.3850823358479372
-16.66251414421,20.544760708979183,0,287976.715117988,3.472490916841561e-06,0.01,418621.4982063927,2.388787043898849e-06,0.01,396197.77687734825,2.5239855808781844e-06,0.001,8.295041312207556e-12,423.6763966272209,6.295482011409831,3.718100519146783,16.881456182852958,1.147772473727559,0.6609321605317963,1.433855719745974,2.883764208423162,0.7644312463283599,0.5073789872515012,0.8894767157935826,-0.1202071469036651,-0.7083259728497757
-16.66251414421,20.644760708979184,0,288438.8569779894,3.4669272495039036e-06,0.01,426473.39461348084,2.344806658102681e-06,0.01,403972.9535605998,2.475407117676934e-06,0.001,8.129274097794368e-12,674.5966740944502,9.016762524423283,323.76438514526,9.977205336644314,0.6703946839601153,0.8347825214075593,0.8786142385982271,2.3958208806106014,0.5130599362059767,0.6069259575387362,0.6305343979162251,-0.3900346806298106,-0.8363357768894084
-16.56251414421,11.444760708979217,0,192509.8939122289,5.19451122831484e-06,0.01,144975.89559191203,6.897650800958301e-06,0.01,132333.03015150028,7.556635272538497e-06,0.001,3.582992453457274e-11,1472.7095296685877,22.284273556065767,15.96976007113485,38.38162220837707,1.9905132157729277,0.8646280887977119,1.2194585336682846,3.673299266074504,1.0954450167446501,0.6230616170154695,0.7972632623818053,0.7200486466058571,-0.4823433662898937
-16.56251414421,11.544760708979217,0,182641.7791617948,5.475168548076824e-06,0.01,142174.47771395632,7.033561737080327e-06,0.01,123859.66039598058,8.073588472748455e-06,0.001,3.8509936003818796e-11,1488.265391585869,6.548046619665218,107.06267595980923,10.05809560437204,5.184138718530576,1.153378494053142,1.1210576621412869,2.4031627935983924,1.8219877428787081,0.767038001376981,0.751914861512527,-0.3868733787116734,0.3740336657943511
-16.56251414421,11.644760708979216,0,172454.0664390405,5.798611897282127e-06,0.01,140129.0614978399,7.136227511149811e-06,0.01,115750.50055926647,8.639196858514895e-06,0.001,4.138021374786532e-11,1346.5757222790728,7.614682523521727,302.9951490089501,1.895069935477178,1.987843414421688,2.5501635000321943,0.9069884396792296,1.0630092680655334,1.094551861085372,1.2669936587738604,0.6455252645544067,-0.7058955482480896,-0.48305927883363275
-16.56251414421,11.744760708979216,0,162329.65537270746,6.1602658949661904e-06,0.01,138768.22136759278,7.206208913942449e-06,0.01,108087.22925871077,9.251701196866546e-06,0.001,4.439216300456102e-11,646.1393927826585,11.553585768759985,169.29035287988137,18.78473029253256,1.960455214087673,1.039065886691558,0.5981179074312992,2.984910442827998,1.085343045054856,0.7124918043079017,0.46882662899718064,-0.04582460049000408,-0.4904034792403241
-16.56251414421,11.844760708979216,0,152280.93474706958,6.566767106426216e-06,0.01,131165.27789719455,7.623910779749194e-06,0.01,100971.08392113775,9.903727457789524e-06,0.001,5.0064446530785256e-11,386.5508279876814,4.636626713873201,79.07872235762906,11.854383851480044,0.37559564714777965,2.4563657847589986,1.2376526205532494,2.5536849089180373,0.3188868352410604,1.2402176858384943,0.8054273791437847,-0.31667198563155774,-0.9153867250950284
-16.56251414421,11.944760708979215,0,142323.69243856732,7.026187675983474e-06,0.01,121350.77403220042,8.240505818519408e-06,0.01,94525.36670166462,1.057905889005665e-05,0.001,5.789934042595117e-11,381.08064404704373,1.8800548239573167,161.80296897093868,12.384230460282895,6.536815153141954,1.6468459703748628,1.455220953130837,2.594077182624956,2.0197996993041096,0.973368731289232,0.8982167584719022,-0.295964857966151,0.7367565428012286
-16.56251414421,12.044760708979215,0,132478.30291480475,7.548348896756224e-06,0.01,111694.25121911777,8.95293209948786e-06,0.01,88895.67891349072,1.1249014161408034e-05,0.001,6.757985513590257e-11,876.9255134589448,22.41120488532462,287.14132246086143,44.00452969307711,10.136551581207549,2.972630613108186,1.1457867728794968,3.8067631445506156,2.410232633723863,1.3794284982106089,0.763506279010764,0.9397995352631038,1.702033027439287
-16.56251414421,12.144760708979215,0,122771.41466660865,8.145152172135111e-06,0.01,102240.17170040245,9.780795577444108e-06,0.01,84245.41389577948,1.1869941446256591e-05,0.001,7.966606834282836e-11,1285.8904173839271,6.646437222519558,154.982070062488,54.97356875453471,6.572608337738217,0.9065006719149239,1.9367201253642723,4.024879592788282,2.024537570550255,0.6452694527491585,1.0772933549840762,1.3684845328431317,0.7463545564590363
-16.56251414421,12.244760708979214,0,113238.37570460296,8.830850521541263e-06,0.01,93049.93356503893,1.0746802441278459e-05,0.01,80743.61401565121,1.2384726983847665e-05,0.001,9.49034059434648e-11,1429.828533524278,18.305170568758996,239.02928897411147,8.768787119565127,3.3976896652277357,0.3335026052850529,1.0038564753186654,2.2791923150079545,1.4810793269388882,0.2878090183575981,0.6950735615553856,-0.43726131165572063,-0.1050062018783525
-16.56251414421,12.344760708979214,0,103926.75035573189,9.622069144931197e-06,0.01,84209.61629201991,1.1874987311959187e-05,0.01,78543.68674709223,1.2731605935611178e-05,0.001,1.1426194901085195e-10,1368.3652265660062,8.520095766440564,337.5338350014629,4.132299384287973,3.6099879624177693,1.0624559886820395,0.5361841856635099,1.6355537818188142,1.5282252458159438,0.7238975001781938,0.4293015400778939,-0.6184615719921989,-0.0480779911325553
-16.56251414421,12.444760708979214,0,94901.43402225104,1.0537137538174603e-05,0.01,75841.3125446054,1.3185251958289991e-05,0.01,77755.8713008331,1.2860599754986359e-05,0.001,1.3893481335998767e-10,393.94778570486835,14.512993215907544,140.02956710688304,10.75668340714098,1.3957292714794967,0.5513526187935156,0.5456563835085043,2.464421879492161,0.8736876819991476,0.4391272076732984,0.4354486638240032,-0.3595716151878552,-0.6418358642379296
-16.56251414421,12.544760708979213,0,86252.03342476675,1.1593795143126635e-05,0.01,68118.80983756525,1.4680017492481923e-05,0.01,78422.41573144261,1.2751293611393491e-05,0.001,1.7019711550535096e-10,877.2185472524619,11.059240187578656,282.500692680612,89.04358047774431,2.2536189966703324,2.5483766349143573,0.660099906164739,4.5002937806604395,1.179767914255725,1.2664902129606062,0.5068777849940311,2.699987029213569,-0.4117910277096286
-16.56251414421,12.644760708979213,0,78103.20445646252,1.2803408049017746e-05,0.01,61286.30491010777,1.631659283218172e-05,0.01,80506.90806344789,1.2421140035236103e-05,0.001,2.089079960001007e-10,1174.3774559023723,4.525211728557949,218.24939173611364,21.128127125476606,2.0188944459286353,0.45104977806946556,1.750622421795359,3.0968495199111694,1.1048906868569757,0.3722872793573511,1.0118272212668455,0.045758541846456086,-0.4747328829609443
-16.56251414421,12.744760708979213,0,70628.07062903816,1.4158475980127988e-05,0.01,55672.01227214558,1.7962024312816316e-05,0.01,82864.32772492975,1.206777342774152e-05,0.001,2.5431488978748473e-10,612.3857710320607,2.72633162534571,3.0969689101277886,25.452104792960075,2.5198866916175495,0.7048061029376064,0.5949064918116128,3.2753357314316696,1.2584287992105223,0.5334513816513333,0.46681510869480686,0.2147454827749835,-0.3403908155864745
-16.56251414421,12.844760708979212,0,64062.52867294617,1.56095054505216e-05,0.01,51521.64913824355,1.9408939888103176e-05,0.01,77200.4252308233,1.2953128740954149e-05,0.001,3.0296395297219257e-10,777.9617476009007,7.258406028999312,75.45835978662247,3.7307680514779835,1.2666729832234944,3.3435417880336122,0.6872200725604157,1.5540875680698278,0.8183131102263159,1.4686900954920055,0.5230822470772922,-0.634153963775065,-0.6764425646832545
-16.56251414421,12.944760708979212,0,58712.141711246186,1.7031962025095575e-05,0.01,48622.73856215918,2.0566086228059756e-05,0.01,72667.62502880556,1.3761097029200757e-05,0.001,3.502807996411549e-10,351.1268233516722,0.5991850788254954,53.239467262598154,1.9840624089979775,4.27103296619412,2.9081763511736862,1.5467251398518769,1.0932855966663666,1.6622263521115503,1.3630708588465603,0.9348082749215479,-0.702417601084062,0.12918254173809204
-16.56251414421,13.044760708979211,0,54932.74311793308,1.8203747701174777e-05,0.01,47842.350131847714,2.0901546343309547e-05,0.01,69487.3290331956,1.4390905838623423e-05,0.001,3.8048647619801924e-10,824.7701217218196,11.109445657848118,173.5065935616144,29.560223900605383,2.346545790061915,3.475777440001172,0.7425203611625023,3.4196992908619706,1.2079287064357884,1.4986800662467783,0.5553325486129682,0.37529637696474094,-0.3868725231895862
-16.56251414421,13.144760708979211,0,53060.7202179262,1.8845977776313464e-05,0.01,49406.355577381655,2.0239901292304604e-05,0.01,67849.69818304159,1.4738241857177191e-05,0.001,3.8144072994955074e-10,569.7131247578393,2.763000812263747,195.37079308467474,23.14334278262425,4.796880577437199,1.2632269809909584,1.6435694190516437,3.184008680922077,1.7573199413928011,0.8167916625455753,0.9721300566291264,0.12451591651413045,0.27018962483411874
-16.56251414421,13.24476070897921,0,53142.009025421474,1.8817150521560425e-05,0.01,53071.13141688536,1.8842280747025762e-05,0.01,67866.22546069609,1.4734652746031727e-05,0.001,3.545580329862838e-10,513.9405432061358,8.822235020809178,4.007352833320033,2.8014047870759677,2.5215700930840734,0.6122746330718374,1.363164079503001,1.3353706792266908,1.2589069393312577,0.4776459974840413,0.8600014327399697,-0.6704747468918866,-0.3399394081342033
